0,0,0.03,0,0.0005,0.03,0,0.001,0.03,0,0.0015,0.03,0,0.002,0.03,0,0.0025,0.03,0,0.003,0.03,0,0.0035,0.03,0,0.004,0.03,0,0.0045,0.03,0,0.005,0.03,0
0.005000000000000001,0,0.03,1.629975717125226e-05,0.0005,0.03,1.630036700057022e-05,0.001,0.03,1.627762702728145e-05,0.0015,0.03,1.619285527790619e-05,0.002,0.03,1.610178752609888e-05,0.0025,0.03,1.600716542018625e-05,0.003,0.03,1.58384910401102e-05,0.0035,0.03,1.566068457704727e-05,0.004,0.03,1.546730712195458e-05,0.0045,0.03,1.525246338030956e-05,0.005,0.03,1.49494135781008e-05
0.01000000000000001,0,0.03,0.0001979395793478821,0.0005,0.03,0.0001979687844047573,0.001,0.03,0.000197862827892984,0.0015,0.03,0.0001973977726676508,0.002,0.03,0.0001969285290830513,0.0025,0.03,0.0001964651190982487,0.003,0.03,0.0001956040477905379,0.0035,0.03,0.0001946920996629273,0.004,0.03,0.0001937220682963053,0.0045,0.03,0.0001926296634810737,0.005,0.03,0.0001910690585956435
0.01500000000000001,0,0.03,0.0006892190633551786,0.0005,0.03,0.0006892692141579681,0.001,0.03,0.0006892263559286233,0.0015,0.03,0.0006889363671572052,0.002,0.03,0.0006887233887499773,0.0025,0.03,0.0006885777375159927,0.003,0.03,0.0006881256899645694,0.0035,0.03,0.000687620509537898,0.004,0.03,0.000687260100137262,0.0045,0.03,0.0006868046358609473,0.005,0.03,0.0006859198118869982
0.02000000000000001,0,0.03,0.001381227244837671,0.0005,0.03,0.001381314402505258,0.001,0.03,0.00138134533336694,0.0015,0.03,0.001381226853293479,0.002,0.03,0.001381139574015008,0.0025,0.03,0.001381090771041991,0.003,0.03,0.001380798458358415,0.0035,0.03,0.001380463463026064,0.004,0.03,0.001380487176963299,0.0045,0.03,0.001380463914723859,0.005,0.03,0.001380062323730587
0.02500000000000002,0,0.03,0.002177102254678523,0.0005,0.03,0.002177296960656546,0.001,0.03,0.002177503392241919,0.0015,0.03,0.002177740985467178,0.002,0.03,0.002177800357715014,0.0025,0.03,0.002177744952087503,0.003,0.03,0.002177615122474582,0.0035,0.03,0.002177490003553909,0.004,0.03,0.002178026972758863,0.0045,0.03,0.002178607172071491,0.005,0.03,0.00217895496689801
0.03000000000000002,0,0.03,0.002974674413792318,0.0005,0.03,0.002975053728146119,0.001,0.03,0.002975580747335827,0.0015,0.03,0.002976500338223639,0.002,0.03,0.002976900356967158,0.0025,0.03,0.002976927913073952,0.003,0.03,0.00297726322034979,0.0035,0.03,0.002977695164616144,0.004,0.03,0.002979270287302317,0.0045,0.03,0.002981028047067815,0.005,0.03,0.002982911279445468
0.03500000000000002,0,0.03,0.003679820625809718,0.0005,0.03,0.003680470992481626,0.001,0.03,0.003681367748142378,0.0015,0.03,0.003682919409292508,0.002,0.03,0.003683478191524626,0.0025,0.03,0.003683324033747128,0.003,0.03,0.003683806106521341,0.0035,0.03,0.003684464372564606,0.004,0.03,0.003686783057429541,0.0045,0.03,0.003689354894031068,0.005,0.03,0.003692289838705125
0.04000000000000003,0,0.03,0.004323711803307156,0.0005,0.03,0.004324671943375057,0.001,0.03,0.00432598143621798,0.0015,0.03,0.004328219577710654,0.002,0.03,0.004328981695567028,0.0025,0.03,0.004328694115124578,0.003,0.03,0.004329440845046189,0.0035,0.03,0.004330441346053713,0.004,0.03,0.004333657648504817,0.0045,0.03,0.004337139510608627,0.005,0.03,0.004341205649905911
0.04500000000000003,0,0.03,0.005001360608510949,0.0005,0.03,0.00500257815319638,0.001,0.03,0.005004266790865609,0.0015,0.03,0.005007207740314788,0.002,0.03,0.005008245332794482,0.0025,0.03,0.005007950887082844,0.003,0.03,0.005009150831128969,0.0035,0.03,0.005010750821100224,0.004,0.03,0.005014956554605581,0.0045,0.03,0.005019448469248969,0.005,0.03,0.005024767716338298
