0,0,0.045,0,0.0005,0.045,0,0.001,0.045,0,0.0015,0.045,0,0.002,0.045,0,0.0025,0.045,0,0.003,0.045,0,0.0035,0.045,0,0.004,0.045,0,0.0045,0.045,0,0.005,0.045,0
0.005000000000000001,0,0.045,0.4753135531858879,0.0005,0.045,0.4753134412107032,0.001,0.045,0.4753131261973447,0.0015,0.045,0.475312212768592,0.002,0.045,0.475311103930861,0.0025,0.045,0.4753099418034579,0.003,0.045,0.4753084201240074,0.0035,0.045,0.4753068024459826,0.004,0.045,0.4753053150392671,0.0045,0.045,0.4753040141946125,0.005,0.045,0.4753031691728213
0.01000000000000001,0,0.045,3.228453688263538,0.0005,0.045,3.228453481810167,0.001,0.045,3.228453997049566,0.0015,0.045,3.228456639442888,0.002,0.045,3.228456626013341,0.0025,0.045,3.228454738301956,0.003,0.045,3.228455187361196,0.0035,0.045,3.228456936674072,0.004,0.045,3.22846141459351,0.0045,0.045,3.228466304735773,0.005,0.045,3.228469211426379
0.01500000000000001,0,0.045,6.016953217260267,0.0005,0.045,6.016954905437204,0.001,0.045,6.016962019386373,0.0015,0.045,6.0169851296966,0.002,0.045,6.016988473946619,0.0025,0.045,6.016974835457299,0.003,0.045,6.016978070962198,0.0035,0.045,6.016990149966214,0.004,0.045,6.017005347314344,0.0045,0.045,6.01701780579707,0.005,0.045,6.016984564226346
0.02000000000000001,0,0.045,7.461439440402038,0.0005,0.045,7.461450169425408,0.001,0.045,7.461475540705196,0.0015,0.045,7.461544107798536,0.002,0.045,7.461552181650372,0.0025,0.045,7.46150280752908,0.003,0.045,7.461510604919683,0.0035,0.045,7.461544527369359,0.004,0.045,7.461559214174451,0.0045,0.045,7.461565275537999,0.005,0.045,7.461431316359335
0.02500000000000002,0,0.045,7.355002483654091,0.0005,0.045,7.355046634468602,0.001,0.045,7.355112316026373,0.0015,0.045,7.355241583966212,0.002,0.045,7.355259222226144,0.0025,0.045,7.355161465259558,0.003,0.045,7.355182335062755,0.0035,0.045,7.355252834716832,0.004,0.045,7.355253527618307,0.0045,0.045,7.355244222691878,0.005,0.045,7.354990340725346
0.03000000000000002,0,0.045,4.018743616680496,0.0005,0.045,4.018812879605123,0.001,0.045,4.018911234116932,0.0015,0.045,4.019095639800002,0.002,0.045,4.019126338842715,0.0025,0.045,4.018981487921891,0.003,0.045,4.019016979087971,0.0035,0.045,4.019124222567459,0.004,0.045,4.019091835651095,0.0045,0.045,4.019057829112383,0.005,0.045,4.018681800992899
0.03500000000000002,0,0.045,-2.424520148292924,0.0005,0.045,-2.424447944869842,0.001,0.045,-2.424338864004093,0.0015,0.045,-2.424120480181882,0.002,0.045,-2.424069907633447,0.0025,0.045,-2.424242571697366,0.003,0.045,-2.424189670882178,0.0035,0.045,-2.424053538355579,0.004,0.045,-2.424130344978085,0.0045,0.045,-2.424188578414823,0.005,0.045,-2.424661199140515
0.04000000000000003,0,0.045,-12.23883561874848,0.0005,0.045,-12.23874308720594,0.001,0.045,-12.23861770710153,0.0015,0.045,-12.23839472849056,0.002,0.045,-12.23831735134505,0.0025,0.045,-12.23848822561541,0.003,0.045,-12.23841582388649,0.0035,0.045,-12.23826399667084,0.004,0.045,-12.23838532039284,0.0045,0.045,-12.23845661716204,0.005,0.045,-12.23898132618486
0.04500000000000003,0,0.045,-26.3188282382838,0.0005,0.045,-26.31870240130268,0.001,0.045,-26.31855785490964,0.0015,0.045,-26.31835756244372,0.002,0.045,-26.31825348660298,0.0025,0.045,-26.31840277446516,0.003,0.045,-26.31831943407528,0.0035,0.045,-26.3181692013569,0.004,0.045,-26.31833987739828,0.0045,0.045,-26.31841767726328,0.005,0.045,-26.31897787236613
0.05000000000000004,0,0.045,-45.30733147724415,0.0005,0.045,-45.30711451872873,0.001,0.045,-45.30691032274414,0.0015,0.045,-45.30673631895827,0.002,0.045,-45.30660979642862,0.0025,0.045,-45.30672639985161,0.003,0.045,-45.30663773759579,0.0035,0.045,-45.30649164330235,0.004,0.045,-45.3067124503811,0.0045,0.045,-45.30678422016712,0.005,0.045,-45.30738440633739
0.05500000000000004,0,0.045,-70.30615654739063,0.0005,0.045,-70.30575344685857,0.001,0.045,-70.30541874239265,0.0015,0.045,-70.30524552543298,0.002,0.045,-70.30511005871537,0.0025,0.045,-70.30519871648325,0.003,0.045,-70.30511205131184,0.0035,0.045,-70.30496422993821,0.004,0.045,-70.30524330652783,0.0045,0.045,-70.3052960184787,0.005,0.045,-70.30587658079523
0.06000000000000005,0,0.045,-102.6191150446965,0.0005,0.045,-102.6184365114597,0.001,0.045,-102.6179053551659,0.0015,0.045,-102.6177155071342,0.002,0.045,-102.6175687853446,0.0025,0.045,-102.6176388391299,0.003,0.045,-102.6175645646396,0.0035,0.045,-102.6174136354658,0.004,0.045,-102.617773394797,0.0045,0.045,-102.6177955974863,0.005,0.045,-102.6183106371633
0.06500000000000004,0,0.045,-143.1400287711072,0.0005,0.045,-143.1390013469764,0.001,0.045,-143.1382234535727,0.0015,0.045,-143.1380106420294,0.002,0.045,-143.1378477217989,0.0025,0.045,-143.1378923525159,0.003,0.045,-143.1378403026175,0.0035,0.045,-143.1377060769378,0.004,0.045,-143.1381127294019,0.0045,0.045,-143.1381602078766,0.005,0.045,-143.1385618596665
0.07000000000000005,0,0.045,-191.5075862931413,0.0005,0.045,-191.5062166719259,0.001,0.045,-191.5052063205872,0.0015,0.045,-191.5049876464881,0.002,0.045,-191.5048024109242,0.0025,0.045,-191.504779904389,0.003,0.045,-191.5047475382657,0.0035,0.045,-191.504687829934,0.004,0.045,-191.5051048707839,0.0045,0.045,-191.5052423238085,0.005,0.045,-191.5054261632486
0.07500000000000005,0,0.045,-247.4280029638759,0.0005,0.045,-247.426469060536,0.001,0.045,-247.4253785053747,0.0015,0.045,-247.4252144601751,0.002,0.045,-247.4250392323191,0.0025,0.045,-247.4249241208566,0.003,0.045,-247.4249836203633,0.0035,0.045,-247.4251173345031,0.004,0.045,-247.4256252883749,0.0045,0.045,-247.4259842462364,0.005,0.045,-247.4259168932682
0.08000000000000006,0,0.045,-308.7692102921517,0.0005,0.045,-308.7676661755739,0.001,0.045,-308.766592810349,0.0015,0.045,-308.766655912461,0.002,0.045,-308.7664607571234,0.0025,0.045,-308.766020239825,0.003,0.045,-308.7661635680311,0.0035,0.045,-308.7665163306597,0.004,0.045,-308.7669329450923,0.0045,0.045,-308.7673458301905,0.005,0.045,-308.7668110015183
0.08500000000000006,0,0.045,-372.8138224578248,0.0005,0.045,-372.8144884107613,0.001,0.045,-372.8147663769617,0.0015,0.045,-372.8136333840324,0.002,0.045,-372.8127455927802,0.0025,0.045,-372.8120933335413,0.003,0.045,-372.8124626067726,0.0035,0.045,-372.8131150331046,0.004,0.045,-372.8135101467106,0.0045,0.045,-372.8136961077028,0.005,0.045,-372.8133028495049
0.09000000000000007,0,0.045,-436.6751204255419,0.0005,0.045,-436.6769672638315,0.001,0.045,-436.6780316140783,0.0015,0.045,-436.6771278569433,0.002,0.045,-436.6769275163076,0.0025,0.045,-436.6775022671544,0.003,0.045,-436.6769734472999,0.0035,0.045,-436.6761847884729,0.004,0.045,-436.6782489559192,0.0045,0.045,-436.6796694806013,0.005,0.045,-436.6761885476103
0.09500000000000007,0,0.045,-498.0908515699126,0.0005,0.045,-498.0959373128888,0.001,0.045,-498.0990824334318,0.0015,0.045,-498.0964664308071,0.002,0.045,-498.0960749198931,0.0025,0.045,-498.098033386279,0.003,0.045,-498.0970945230795,0.0035,0.045,-498.0956009062446,0.004,0.045,-498.0977820399743,0.0045,0.045,-498.0992658085673,0.005,0.045,-498.0958308027139
0.1000000000000001,0,0.045,-555.0582215754368,0.0005,0.045,-555.0623453880382,0.001,0.045,-555.064941713717,0.0015,0.045,-555.0628562133928,0.002,0.045,-555.062443550599,0.0025,0.045,-555.0639294640532,0.003,0.045,-555.0633812092493,0.0035,0.045,-555.0625244916704,0.004,0.045,-555.0640091404167,0.0045,0.045,-555.0647898941527,0.005,0.045,-555.0620665930387
0.1053906131144585,0,0.045,-610.9715222199204,0.0005,0.045,-610.9753057515288,0.001,0.045,-610.9776342672271,0.0015,0.045,-610.9753674910326,0.002,0.045,-610.974972967885,0.0025,0.045,-610.9767640023808,0.003,0.045,-610.976209201722,0.0035,0.045,-610.9750850704494,0.004,0.045,-610.9765453529773,0.0045,0.045,-610.9773373498391,0.005,0.045,-610.9746497668583
0.11049328149828,0,0.045,-641.6204959967164,0.0005,0.045,-641.6202665021922,0.001,0.045,-641.6200038105854,0.0015,0.045,-641.619635071158,0.002,0.045,-641.6194758052401,0.0025,0.045,-641.6197269668269,0.003,0.045,-641.6198862897484,0.0035,0.045,-641.6198175016735,0.004,0.045,-641.6199906128077,0.0045,0.045,-641.6197482451024,0.005,0.045,-641.6196791749221
0.11549328149828,0,0.045,-686.7777114205675,0.0005,0.045,-686.7768567568828,0.001,0.045,-686.7761634869895,0.0015,0.045,-686.7759877546775,0.002,0.045,-686.776018308254,0.0025,0.045,-686.7763313606395,0.003,0.045,-686.7762192113117,0.0035,0.045,-686.77592683285,0.004,0.045,-686.7763420457422,0.0045,0.045,-686.776555366875,0.005,0.045,-686.7756461202968
0.12011828149828,0,0.045,-682.8737563297304,0.0005,0.045,-682.876167788878,0.001,0.045,-682.8772683814108,0.0015,0.045,-682.8741490507886,0.002,0.045,-682.8744064112624,0.0025,0.045,-682.8781514702425,0.003,0.045,-682.8768176416146,0.0035,0.045,-682.8740312099562,0.004,0.045,-682.8785729431079,0.0045,0.045,-682.8817928861079,0.005,0.045,-682.8743224054075
0.1250959498821015,0,0.045,-758.4163694087808,0.0005,0.045,-758.4197236062943,0.001,0.045,-758.4218193823173,0.0015,0.045,-758.4198449374433,0.002,0.045,-758.4196404317461,0.0025,0.045,-758.4213127342776,0.003,0.045,-758.4205907216248,0.0035,0.045,-758.4191530618225,0.004,0.045,-758.4208822249866,0.0045,0.045,-758.4219137643728,0.005,0.045,-758.4185875156486
0.1302477288046492,0,0.045,-800.2718196576212,0.0005,0.045,-800.2824443752637,0.001,0.045,-800.2892622268182,0.0015,0.045,-800.2836914290106,0.002,0.045,-800.2830460001137,0.0025,0.045,-800.2878782153986,0.003,0.045,-800.2863547886665,0.0035,0.045,-800.2819732564403,0.004,0.045,-800.287808494886,0.0045,0.045,-800.2905554220816,0.005,0.045,-800.281774870252
0.1352279931023994,0,0.045,-871.6050707527546,0.0005,0.045,-871.6108627425201,0.001,0.045,-871.6145861871081,0.0015,0.045,-871.611363639153,0.002,0.045,-871.6108887613029,0.0025,0.045,-871.6134528628434,0.003,0.045,-871.6130244509568,0.0035,0.045,-871.6104320109714,0.004,0.045,-871.613109949122,0.0045,0.045,-871.6137982013053,0.005,0.045,-871.6094833782809
0.1402279931023994,0,0.045,-937.6324341910688,0.0005,0.045,-937.6358544484751,0.001,0.045,-937.6379420914577,0.0015,0.045,-937.6355600238466,0.002,0.045,-937.635374597009,0.0025,0.045,-937.6375338496198,0.003,0.045,-937.6369832275241,0.0035,0.045,-937.6346660510014,0.004,0.045,-937.6371903827119,0.0045,0.045,-937.6383524005181,0.005,0.045,-937.6342577940245
0.1450407443847259,0,0.045,-1005.266516346073,0.0005,0.045,-1005.267590112827,0.001,0.045,-1005.267643562183,0.0015,0.045,-1005.264592697792,0.002,0.045,-1005.264299235837,0.0025,0.045,-1005.266973804008,0.003,0.045,-1005.266209071153,0.0035,0.045,-1005.263760356757,0.004,0.045,-1005.265772504568,0.0045,0.045,-1005.267408971782,0.005,0.045,-1005.264350666691
0.1504936062168579,0,0.045,-1095.429173427684,0.0005,0.045,-1095.422748543872,0.001,0.045,-1095.418884714481,0.0015,0.045,-1095.421513544548,0.002,0.045,-1095.421835697274,0.0025,0.045,-1095.419567126758,0.003,0.045,-1095.419861044441,0.0035,0.045,-1095.422740531975,0.004,0.045,-1095.418848019163,0.0045,0.045,-1095.417141552518,0.005,0.045,-1095.425192873798
0.1554936062168579,0,0.045,-1175.874237508441,0.0005,0.045,-1175.866270726316,0.001,0.045,-1175.861504881276,0.0015,0.045,-1175.866475965281,0.002,0.045,-1175.866979219041,0.0025,0.045,-1175.862751759402,0.003,0.045,-1175.862265064918,0.0035,0.045,-1175.865262607432,0.004,0.045,-1175.862210411494,0.0045,0.045,-1175.861131288345,0.005,0.045,-1175.870985957878
